RadDecay Generated Info of: PHOTONS.REC
Probability, Energy(MeV), Nuclide
0.004484	1.352600	I-134   
0.002194	1.414300	I-134   
0.001717	1.428200	I-134   
0.001717	1.431400	I-134   
0.022898	1.455200	I-134   
0.007728	1.470000	I-134   
0.001145	1.505500	I-134   
0.005057	1.541500	I-134   
0.043602	1.613800	I-134   
0.002576	1.629200	I-134   
0.004007	1.644300	I-134   
0.002290	1.655200	I-134   
0.026715	1.741500	I-134   
0.057246	1.806800	I-134   
0.001813	1.925900	I-134   
0.001717	2.020600	I-134   
0.002099	2.159900	I-134   
0.002385	2.312400	I-134   
0.001527	2.467400	I-134   
0.013348	1.787200	I-134   
0.000244	0.004110	I-135   
0.000686	0.029458	I-135   
0.001273	0.029779	I-135   
0.000452	0.033600	I-135   
0.017452	0.220500	I-135   
0.002317	0.229720	I-135   
0.001840	0.264260	I-135   
0.030899	0.288450	I-135   
0.003033	0.290270	I-135   
0.001860	0.361850	I-135   
0.002317	0.403030	I-135   
0.003004	0.414830	I-135   
0.035190	0.417630	I-135   
0.003033	0.429930	I-135   
0.005522	0.433740	I-135   
0.003147	0.451630	I-135   
0.071239	0.546560	I-135   
0.001288	0.575970	I-135   
0.004549	0.649850	I-135   
0.001288	0.690130	I-135   
0.006580	0.707920	I-135   
0.001516	0.785480	I-135   
0.001717	0.797710	I-135   
0.066661	0.836800	I-135   
0.001459	0.961460	I-135   
0.008869	0.971960	I-135   
0.012016	0.972610	I-135   
0.001545	0.995090	I-135   
0.079250	1.038800	I-135   
0.016022	1.101600	I-135   
0.036049	1.124000	I-135   
0.225160	1.131500	I-135   
0.001030	1.159900	I-135   
0.008726	1.169000	I-135   
0.009012	1.240500	I-135   
0.286100	1.260400	I-135   
0.006065	1.367900	I-135   
0.003147	1.448400	I-135   
0.086402	1.457600	I-135   
0.010729	1.502800	I-135   
0.012875	1.566400	I-135   
0.095271	1.678000	I-135   
0.040912	1.706500	I-135   
0.076961	1.791200	I-135   
0.005779	1.830700	I-135   
0.002947	1.927300	I-135   
0.008697	2.045900	I-135   
0.006122	2.255500	I-135   
0.009527	2.408700	I-135   
0.014948	1.073400	I-135   
0.008536	0.219330	I-136   
0.002360	0.240500	I-136   
0.002151	0.270200	I-136   
0.003539	0.309100	I-136   
0.024984	0.344720	I-136   
0.001319	0.362500	I-136   
0.008606	0.381370	I-136   
0.004442	0.396000	I-136   
0.002082	0.431380	I-136   
0.008259	0.434180	I-136   
0.003748	0.597800	I-136   
0.001943	0.682700	I-136   
0.009022	0.812630	I-136   
0.006662	0.865500	I-136   
0.027760	0.976500	I-136   
0.016795	0.994200	I-136   
0.002984	1.057400	I-136   
0.004997	1.101400	I-136   
0.002290	1.178600	I-136   
0.001596	1.222600	I-136   
0.023596	1.246800	I-136   
0.694000	1.313000	I-136   
0.258170	1.321100	I-136   
0.001110	1.399900	I-136   
0.013464	1.536400	I-136   
0.004858	1.556000	I-136   
0.002637	1.583500	I-136   
0.002429	1.624800	I-136   
0.003886	1.635200	I-136   
0.001943	1.639800	I-136   
0.001804	1.666000	I-136   
0.003192	1.686100	I-136   
0.002707	1.689000	I-136   
0.007218	1.709400	I-136   
0.001666	1.738100	I-136   
0.002221	1.820000	I-136   
0.023735	1.962200	I-136   
0.001735	1.968400	I-136   
0.001388	1.979600	I-136   
0.001666	2.039200	I-136   
0.001110	2.227900	I-136   
0.108260	2.289600	I-136   
0.002221	2.382700	I-136   
0.070788	2.414600	I-136   
0.001874	2.427800	I-136   
0.001388	2.480400	I-136   
0.001319	2.548200	I-136   
0.001249	2.601800	I-136   
0.070094	2.634200	I-136   
0.001041	2.828500	I-136   
0.040946	2.868900	I-136   
0.007495	2.956300	I-136   
0.003192	2.979100	I-136   
0.007218	3.141100	I-136   
0.001735	3.195400	I-136   
0.005344	3.211800	I-136   
0.002013	3.349200	I-136   
0.001735	3.626400	I-136   
0.001249	3.634600	I-136   
0.001735	3.673900	I-136   
0.001735	4.063900	I-136   
0.003678	4.269500	I-136   
0.001388	4.473800	I-136   
0.001110	4.739100	I-136   
0.001527	4.889300	I-136   
0.001187	4.929400	I-136   
0.001527	5.608000	I-136   
0.001319	5.800500	I-136   
0.001388	6.104200	I-136   
0.024214	4.128800	I-136   
0.070853	0.003130	In-111  
0.236280	0.022984	In-111  
0.445810	0.023174	In-111  
0.145970	0.026100	In-111  
0.902400	0.171280	In-111  
0.940000	0.245390	In-111  
0.000028	0.150810	In-111  
0.023351	0.003290	In-113m 
0.068312	0.024002	In-113m 
0.128650	0.024210	In-113m 
0.042740	0.027300	In-113m 
0.649000	0.391690	In-113m 
0.000579	0.003130	In-114  
0.001948	0.022984	In-114  
0.003676	0.023174	In-114  
0.001204	0.026100	In-114  
0.000100	0.567100	In-114  
0.050630	0.575800	In-114  
0.000051	0.558430	In-114  
0.001989	1.299800	In-114  
0.050538	0.003290	In-114m 
0.096700	0.024002	In-114m 
0.182110	0.024210	In-114m 
0.060502	0.027300	In-114m 
0.159490	0.190270	In-114m 
0.002753	0.003130	In-114m 
0.009144	0.022984	In-114m 
0.017253	0.023174	In-114m 
0.005649	0.026100	In-114m 
0.044779	0.558430	In-114m 
0.044887	0.725240	In-114m 
0.032934	0.003290	In-115m 
0.094944	0.024002	In-115m 
0.178800	0.024210	In-115m 
0.059403	0.027300	In-115m 
0.467060	0.336300	In-115m 
0.000514	0.497370	In-115m 
0.000985	0.003440	In-116m 
0.002842	0.025044	In-116m 
0.005332	0.025271	In-116m 
0.001798	0.028500	In-116m 
0.032955	0.138330	In-116m 
0.001437	0.262950	In-116m 
0.001183	0.303800	In-116m 
0.008450	0.355360	In-116m 
0.278010	0.416990	In-116m 
0.008450	0.463310	In-116m 
0.001943	0.689000	In-116m 
0.001859	0.705700	In-116m 
0.002704	0.779500	In-116m 
0.001098	0.781100	In-116m 
0.115770	0.818670	In-116m 
0.004563	0.972550	In-116m 
0.553480	1.097200	In-116m 
0.845000	1.293500	In-116m 
0.098865	1.507600	In-116m 
0.023914	1.752400	In-116m 
0.153790	2.112300	In-116m 
0.013368	0.707370	In-116m 
0.010173	0.003440	In-117  
0.029606	0.025044	In-117  
0.055546	0.025271	In-117  
0.018733	0.028500	In-117  
0.863910	0.158560	In-117  
0.001390	0.396600	In-117  
0.993000	0.553000	In-117  
0.018372	0.003290	In-117m 
0.052598	0.024002	In-117m 
0.099055	0.024210	In-117m 
0.032909	0.027300	In-117m 
0.194520	0.315300	In-117m 
0.001811	0.003440	In-117m 
0.005245	0.025044	In-117m 
0.009840	0.025271	In-117m 
0.003319	0.028500	In-117m 
0.158700	0.158560	In-117m 
0.000340	0.918580	In-117m 
0.322760	0.008910	Ir-190  
0.247080	0.061487	Ir-190  
0.426730	0.063001	Ir-190  
0.183270	0.071400	Ir-190  
0.496800	0.186730	Ir-190  
0.001274	0.190520	Ir-190  
0.032400	0.196850	Ir-190  
0.018360	0.198080	Ir-190  
0.002160	0.199300	Ir-190  
0.003240	0.207910	Ir-190  
0.011232	0.207910	Ir-190  
0.035424	0.223810	Ir-190  
0.004018	0.235500	Ir-190  
0.001145	0.248200	Ir-190  
0.004536	0.282930	Ir-190  
0.015552	0.288220	Ir-190  
0.061560	0.294750	Ir-190  
0.123340	0.361090	Ir-190  
0.216000	0.371240	Ir-190  
0.019224	0.380030	Ir-190  
0.061992	0.397360	Ir-190  
0.043200	0.407220	Ir-190  
0.226800	0.407220	Ir-190  
0.015552	0.420630	Ir-190  
0.025920	0.431620	Ir-190  
0.024192	0.447810	Ir-190  
0.017280	0.477800	Ir-190  
0.006912	0.485230	Ir-190  
0.007387	0.490760	Ir-190  
0.011880	0.502550	Ir-190  
0.321840	0.518550	Ir-190  
0.285120	0.557980	Ir-190  
0.270000	0.569300	Ir-190  
0.378000	0.605140	Ir-190  
0.004450	0.615390	Ir-190  
0.007128	0.628380	Ir-190  
0.027864	0.630910	Ir-190  
0.007992	0.631000	Ir-190  
0.011016	0.656020	Ir-190  
0.002678	0.690040	Ir-190  
0.035856	0.726220	Ir-190  
0.001836	0.740190	Ir-190  
0.020952	0.768570	Ir-190  
0.003067	0.821780	Ir-190  
0.005400	0.828000	Ir-190  
0.032832	0.828990	Ir-190  
0.010800	0.839140	Ir-190  
0.001188	0.916750	Ir-190  
0.022896	1.036100	Ir-190  
0.004061	1.133800	Ir-190  
0.001253	1.147300	Ir-190  
0.004169	1.200200	Ir-190  
0.004579	1.324300	Ir-190  
0.001469	1.387000	Ir-190  
0.001426	1.397200	Ir-190  
0.007884	0.823650	Ir-190  
0.231660	0.009180	Ir-190m1
0.000001	0.026300	Ir-190m1
0.012336	0.009180	Ir-190m2
0.003059	0.063287	Ir-190m2
0.005266	0.064896	Ir-190m2
0.002273	0.073600	Ir-190m2
0.000107	0.148700	Ir-190m2
0.245860	0.008910	Ir-190m2
0.205070	0.061487	Ir-190m2
0.354170	0.063001	Ir-190m2
0.152110	0.071400	Ir-190m2
0.014625	0.008910	Ir-192  
0.011323	0.061487	Ir-192  
0.019555	0.063001	Ir-192  
0.008399	0.071400	Ir-192  
0.004674	0.201310	Ir-192  
0.032873	0.205800	Ir-192  
0.002615	0.283260	Ir-192  
0.007264	0.374480	Ir-192  
0.031628	0.484580	Ir-192  
0.003985	0.489060	Ir-192  
0.000797	0.423070	Ir-192  
0.040934	0.009440	Ir-192  
0.026350	0.065122	Ir-192  
0.045197	0.066832	Ir-192  
0.019675	0.075700	Ir-192  
0.001806	0.136350	Ir-192  
0.290150	0.295960	Ir-192  
0.296780	0.308460	Ir-192  
0.828530	0.316510	Ir-192  
0.006645	0.416460	Ir-192  
0.480550	0.468070	Ir-192  
0.045735	0.588580	Ir-192  
0.082024	0.604410	Ir-192  
0.053357	0.612460	Ir-192  
0.003016	0.884510	Ir-192  
0.000986	0.871730	Ir-192  
0.226090	0.009180	Ir-193m 
0.001408	0.063287	Ir-193m 
0.002423	0.064896	Ir-193m 
0.001046	0.073600	Ir-193m 
0.000047	0.080270	Ir-193m 
0.003249	0.009440	Ir-194  
0.002266	0.065122	Ir-194  
0.003887	0.066832	Ir-194  
0.001692	0.075700	Ir-194  
0.025545	0.293540	Ir-194  
0.003485	0.300740	Ir-194  
0.131000	0.328450	Ir-194  
0.001402	0.589180	Ir-194  
0.003354	0.621970	Ir-194  
0.011711	0.645150	Ir-194  
0.005987	0.938710	Ir-194  
0.005974	1.150800	Ir-194  
0.003039	1.183500	Ir-194  
0.001913	1.468900	Ir-194  
0.008755	1.092600	Ir-194  
0.122800	0.009440	Ir-194m 
0.048130	0.065122	Ir-194m 
0.082556	0.066832	Ir-194m 
0.035939	0.075700	Ir-194m 
0.089000	0.111700	Ir-194m 
0.016000	0.189110	Ir-194m 
0.020000	0.324000	Ir-194m 
0.929000	0.328450	Ir-194m 
0.550000	0.338800	Ir-194m 
0.351000	0.390800	Ir-194m 
0.970000	0.482860	Ir-194m 
0.347000	0.562400	Ir-194m 
0.352000	0.562400	Ir-194m 
0.620000	0.600500	Ir-194m 
0.590000	0.687800	Ir-194m 
0.036000	1.011800	Ir-194m 
0.001850	0.356820	Ir-194m 
0.009376	0.002958	K-40    
0.106700	1.460800	K-40    
0.003186	0.312750	K-42    
0.179000	1.524700	K-42    
0.001409	1.446400	K-42    
0.002684	0.184000	K-43    
0.041052	0.220610	K-43    
0.872730	0.372760	K-43    
0.114310	0.396870	K-43    
0.001093	0.404300	K-43    
0.110330	0.593400	K-43    
0.805140	0.617490	K-43    
0.001471	0.800800	K-43    
0.003280	0.990250	K-43    
0.001590	1.015100	K-43    
0.018787	1.021800	K-43    
0.001024	1.394200	K-43    
0.010622	0.001480	Kr-79   
0.149070	0.011878	Kr-79   
0.289450	0.011924	Kr-79   
0.071478	0.013300	Kr-79   
0.002100	0.044200	Kr-79   
0.010000	0.135990	Kr-79   
0.001000	0.180210	Kr-79   
0.007800	0.208450	Kr-79   
0.024000	0.217020	Kr-79   
0.127000	0.261260	Kr-79   
0.015700	0.299510	Kr-79   
0.026000	0.306310	Kr-79   
0.002400	0.344700	Kr-79   
0.015200	0.389000	Kr-79   
0.095000	0.397560	Kr-79   
0.002500	0.522980	Kr-79   
0.004300	0.525320	Kr-79   
0.081000	0.606070	Kr-79   
0.012600	0.832040	Kr-79   
0.001260	0.934810	Kr-79   
0.001560	1.025700	Kr-79   
0.003700	1.115100	Kr-79   
0.004400	1.332100	Kr-79   
0.005521	0.788550	Kr-79   
0.142120	0.511000	Kr-79   
0.011154	0.001480	Kr-81   
0.148600	0.011878	Kr-81   
0.288550	0.011924	Kr-81   
0.071256	0.013300	Kr-81   
0.036000	0.275990	Kr-81   
0.021755	0.001590	Kr-83m  
0.054100	0.009390	Kr-83m  
0.045745	0.012598	Kr-83m  
0.088654	0.012649	Kr-83m  
0.022579	0.014100	Kr-83m  
0.000507	0.032160	Kr-83m  
0.004340	0.513990	Kr-85   
0.001003	0.001590	Kr-85m  
0.011162	0.012598	Kr-85m  
0.021631	0.012649	Kr-85m  
0.005509	0.014100	Kr-85m  
0.139890	0.304870	Kr-85m  
0.000586	0.001690	Kr-85m  
0.006116	0.013336	Kr-85m  
0.011830	0.013395	Kr-85m  
0.003105	0.015000	Kr-85m  
0.003011	0.129850	Kr-85m  
0.752780	0.151180	Kr-85m  
0.000211	0.581280	Kr-85m  
0.000030	0.001690	Kr-87   
0.000339	0.013336	Kr-87   
0.000655	0.013395	Kr-87   
0.000172	0.015000	Kr-87   
0.495000	0.402580	Kr-87   
0.019058	0.673870	Kr-87   
0.001683	0.814250	Kr-87   
0.007524	0.836370	Kr-87   
0.072765	0.845430	Kr-87   
0.001386	0.946640	Kr-87   
0.011237	1.175400	Kr-87   
0.006484	1.338000	Kr-87   
0.002871	1.382500	Kr-87   
0.001238	1.389900	Kr-87   
0.003564	1.531200	Kr-87   
0.001287	1.578000	Kr-87   
0.001039	1.611200	Kr-87   
0.020493	1.740500	Kr-87   
0.001386	1.842600	Kr-87   
0.028957	2.011900	Kr-87   
0.002129	2.408500	Kr-87   
0.093060	2.554800	Kr-87   
0.039105	2.558100	Kr-87   
0.003168	2.811400	Kr-87   
0.004505	3.308500	Kr-87   
0.006499	1.620100	Kr-87   
0.002274	0.001690	Kr-88   
0.023716	0.013336	Kr-88   
0.045873	0.013395	Kr-88   
0.012039	0.015000	Kr-88   
0.020622	0.027513	Kr-88   
0.001972	0.122270	Kr-88   
0.031036	0.165980	Kr-88   
0.259850	0.196320	Kr-88   
0.002526	0.240710	Kr-88   
0.001073	0.311690	Kr-88   
0.001453	0.334710	Kr-88   
0.022490	0.362230	Kr-88   
0.006436	0.390540	Kr-88   
0.001280	0.421700	Kr-88   
0.007266	0.471800	Kr-88   
0.002353	0.677340	Kr-88   
0.005328	0.788280	Kr-88   
0.001246	0.790320	Kr-88   
0.129750	0.834830	Kr-88   
0.001730	0.850340	Kr-88   
0.006712	0.862330	Kr-88   
0.002941	0.944920	Kr-88   
0.013148	0.985780	Kr-88   
0.001419	0.990090	Kr-88   
0.004844	1.039600	Kr-88   
0.001419	1.049500	Kr-88   
0.012837	1.141300	Kr-88   
0.009965	1.179500	Kr-88   
0.006885	1.185000	Kr-88   
0.001419	1.209800	Kr-88   
0.001384	1.212700	Kr-88   
0.003633	1.245200	Kr-88   
0.011210	1.250700	Kr-88   
0.001592	1.325000	Kr-88   
0.001592	1.352300	Kr-88   
0.014774	1.369500	Kr-88   
0.002180	1.406900	Kr-88   
0.001142	1.464800	Kr-88   
0.021521	1.518400	Kr-88   
0.109340	1.529800	Kr-88   
0.004567	1.603800	Kr-88   
0.006643	1.685600	Kr-88   
0.001384	1.892800	Kr-88   
0.001003	1.908700	Kr-88   
0.045291	2.029800	Kr-88   
0.037368	2.035400	Kr-88   
0.002872	2.186500	Kr-88   
0.131830	2.195800	Kr-88   
0.033908	2.231800	Kr-88   
0.007301	2.352100	Kr-88   
0.346000	2.392100	Kr-88   
0.001038	2.408900	Kr-88   
0.006228	2.548400	Kr-88   
0.001488	2.771000	Kr-88   
0.018892	1.000100	Kr-88   
0.000105	0.001690	Kr-89   
0.001205	0.013336	Kr-89   
0.002331	0.013395	Kr-89   
0.000612	0.015000	Kr-89   
0.002200	0.196200	Kr-89   
0.018200	0.197500	Kr-89   
0.001240	0.205030	Kr-89   
0.200000	0.220900	Kr-89   
0.006600	0.264110	Kr-89   
0.003420	0.338200	Kr-89   
0.011800	0.345030	Kr-89   
0.041400	0.356060	Kr-89   
0.009000	0.364880	Kr-89   
0.013800	0.369300	Kr-89   
0.003180	0.402250	Kr-89   
0.025600	0.411420	Kr-89   
0.009600	0.438080	Kr-89   
0.008000	0.466130	Kr-89   
0.003220	0.490760	Kr-89   
0.066400	0.497500	Kr-89   
0.011400	0.498600	Kr-89   
0.001600	0.557300	Kr-89   
0.056400	0.576960	Kr-89   
0.166000	0.585800	Kr-89   
0.006000	0.626200	Kr-89   
0.003420	0.629750	Kr-89   
0.001140	0.665720	Kr-89   
0.001060	0.671400	Kr-89   
0.002320	0.674110	Kr-89   
0.017800	0.696240	Kr-89   
0.004980	0.707010	Kr-89   
0.007800	0.710050	Kr-89   
0.002960	0.729630	Kr-89   
0.042000	0.738390	Kr-89   
0.001140	0.747400	Kr-89   
0.004000	0.762900	Kr-89   
0.009200	0.762900	Kr-89   
0.011200	0.776490	Kr-89   
0.007600	0.826750	Kr-89   
0.011000	0.835530	Kr-89   
0.002860	0.857370	Kr-89   
0.059200	0.867080	Kr-89   
0.001600	0.870420	Kr-89   
0.071800	0.904270	Kr-89   
0.006200	0.930950	Kr-89   
0.001640	0.944190	Kr-89   
0.001060	0.953180	Kr-89   
0.003220	0.960420	Kr-89   
0.009800	0.974390	Kr-89   
0.006600	0.997370	Kr-89   
0.001080	1.010800	Kr-89   
0.004080	1.044400	Kr-89   
0.002360	1.076500	Kr-89   
0.003580	1.088100	Kr-89   
0.009000	1.103200	Kr-89   
0.029200	1.107800	Kr-89   
0.016600	1.116600	Kr-89   
0.001600	1.131500	Kr-89   
0.002140	1.162500	Kr-89   
0.009800	1.172300	Kr-89   
0.001660	1.182400	Kr-89   
0.001840	1.186500	Kr-89   
0.001440	1.228800	Kr-89   
0.005940	1.235600	Kr-89   
0.013600	1.273700	Kr-89   
0.001000	1.302700	Kr-89   
0.030600	1.324300	Kr-89   
0.001320	1.335400	Kr-89   
0.001940	1.340600	Kr-89   
0.001480	1.367500	Kr-89   
0.001260	1.372200	Kr-89   
0.002640	1.412600	Kr-89   
0.002240	1.421600	Kr-89   
0.001220	1.461300	Kr-89   
0.001780	1.464200	Kr-89   
0.001880	1.468500	Kr-89   
0.068800	1.472800	Kr-89   
0.013200	1.501000	Kr-89   
0.001120	1.506200	Kr-89   
0.033200	1.530000	Kr-89   
0.051200	1.533700	Kr-89   
0.001520	1.555300	Kr-89   
0.001900	1.573800	Kr-89   
0.008200	1.634100	Kr-89   
0.003380	1.643800	Kr-89   
0.001280	1.667500	Kr-89   
0.001400	1.676900	Kr-89   
0.001320	1.683800	Kr-89   
0.002600	1.692000	Kr-89   
0.043800	1.693700	Kr-89   
0.002240	1.721300	Kr-89   
0.007600	1.777600	Kr-89   
0.001060	1.788200	Kr-89   
0.001400	1.810700	Kr-89   
0.001180	1.837500	Kr-89   
0.003500	1.839700	Kr-89   
0.001960	1.868500	Kr-89   
0.001580	1.879800	Kr-89   
0.010400	1.903400	Kr-89   
0.006400	1.939100	Kr-89   
0.001320	1.966600	Kr-89   
0.001180	1.998600	Kr-89   
0.015600	2.012200	Kr-89   
0.002440	2.021000	Kr-89   
0.002620	2.046500	Kr-89   
0.009400	2.100600	Kr-89   
0.005280	2.160000	Kr-89   
0.001280	2.195800	Kr-89   
0.002040	2.280200	Kr-89   
0.008000	2.377400	Kr-89   
0.007200	2.401000	Kr-89   
0.001080	2.597900	Kr-89   
0.004200	2.645300	Kr-89   
0.001240	2.750900	Kr-89   
0.007600	2.782100	Kr-89   
0.006800	2.793800	Kr-89   
0.001320	2.819600	Kr-89   
0.002400	2.853300	Kr-89   
0.017400	2.866200	Kr-89   
0.003240	2.878700	Kr-89   
0.002540	3.017900	Kr-89   
0.002700	3.029200	Kr-89   
0.001940	3.107300	Kr-89   
0.010400	3.140300	Kr-89   
0.001000	3.172100	Kr-89   
0.004280	3.219800	Kr-89   
0.010400	3.361700	Kr-89   
0.006200	3.371100	Kr-89   
0.001360	3.399900	Kr-89   
0.013400	3.532900	Kr-89   
0.002580	3.583900	Kr-89   
0.008400	3.717800	Kr-89   
0.001380	3.732500	Kr-89   
0.001320	3.781400	Kr-89   
0.001380	3.827400	Kr-89   
0.001100	3.842700	Kr-89   
0.001340	3.901800	Kr-89   
0.004140	3.923000	Kr-89   
0.002080	3.965500	Kr-89   
0.002700	3.977500	Kr-89   
0.001420	3.996000	Kr-89   
0.001160	4.048000	Kr-89   
0.001040	4.341100	Kr-89   
0.001340	4.489200	Kr-89   
0.071180	2.181100	Kr-89   
0.001606	0.001690	Kr-90   
0.016596	0.013336	Kr-90   
0.032100	0.013395	Kr-90   
0.008425	0.015000	Kr-90   
0.003842	0.106050	Kr-90   
0.027229	0.120920	Kr-90   
0.321150	0.121820	Kr-90   
0.001194	0.227760	Kr-90   
0.024991	0.234440	Kr-90   
0.095861	0.242190	Kr-90   
0.012831	0.249320	Kr-90   
0.001306	0.309070	Kr-90   
0.001007	0.356000	Kr-90   
0.001231	0.386480	Kr-90   
0.003059	0.419120	Kr-90   
0.001417	0.429930	Kr-90   
0.012496	0.433470	Kr-90   
0.002275	0.470340	Kr-90   
0.001268	0.476100	Kr-90   
0.011563	0.492630	Kr-90   
0.001455	0.498590	Kr-90   
0.294670	0.539490	Kr-90   
0.048490	0.554370	Kr-90   
0.001977	0.565190	Kr-90   
0.005781	0.569200	Kr-90   
0.002014	0.614380	Kr-90   
0.010369	0.619080	Kr-90   
0.002723	0.626490	Kr-90   
0.003170	0.661230	Kr-90   
0.003655	0.677690	Kr-90   
0.003805	0.690720	Kr-90   
0.001194	0.705470	Kr-90   
0.014211	0.731330	Kr-90   
0.002126	0.925490	Kr-90   
0.012794	0.941860	Kr-90   
0.002052	0.967330	Kr-90   
0.001790	0.980290	Kr-90   
0.003991	1.039100	Kr-90   
0.003282	1.103900	Kr-90   
0.373000	1.118700	Kr-90   
0.007908	1.165600	Kr-90   
0.003357	1.240300	Kr-90   
0.002648	1.309700	Kr-90   
0.001492	1.341300	Kr-90   
0.001865	1.386600	Kr-90   
0.028087	1.423800	Kr-90   
0.002350	1.466300	Kr-90   
0.092504	1.537900	Kr-90   
0.021000	1.552200	Kr-90   
0.001455	1.620200	Kr-90   
0.012682	1.658200	Kr-90   
0.064156	1.780000	Kr-90   
0.002163	1.885400	Kr-90   
0.001828	1.899600	Kr-90   
0.001641	1.981000	Kr-90   
0.001119	2.006000	Kr-90   
0.013167	2.127500	Kr-90   
0.002648	2.149500	Kr-90   
0.001082	2.191500	Kr-90   
0.001828	2.417300	Kr-90   
0.001455	2.432800	Kr-90   
0.004476	2.468600	Kr-90   
0.008355	2.726700	Kr-90   
0.003096	2.855400	Kr-90   
0.001790	2.865700	Kr-90   
0.001082	3.344300	Kr-90   
0.001156	3.855300	Kr-90   
0.018139	1.518800	Kr-90   
0.002549	0.004840	La-140  
0.004718	0.034279	La-140  
0.008656	0.034720	La-140  
0.003223	0.039300	La-140  
0.001910	0.109420	La-140  
0.005538	0.131120	La-140  
0.001241	0.173550	La-140  
0.004297	0.241970	La-140  
0.004870	0.266550	La-140  
0.205300	0.328770	La-140  
0.029411	0.432530	La-140  
0.455490	0.487030	La-140  
0.044021	0.751790	La-140  
0.234910	0.815850	La-140  
0.056339	0.867820	La-140  
0.028838	0.919630	La-140  
0.070854	0.925240	La-140  
0.005347	0.950900	La-140  
0.954900	1.596500	La-140  
0.008508	2.348800	La-140  
0.034567	2.521700	La-140  
0.001041	2.547100	La-140  
0.004163	1.208000	La-140  
0.026200	1.354500	La-141  
0.001179	1.693300	La-141  
0.003107	1.674300	La-141  
0.000286	0.004840	La-142  
0.000647	0.034279	La-142  
0.001187	0.034720	La-142  
0.000442	0.039300	La-142  
0.001575	0.106100	La-142  
0.001050	0.174100	La-142  
0.001050	0.367300	La-142  
0.001050	0.393700	La-142  
0.002625	0.420800	La-142  
0.004200	0.433340	La-142  
0.001575	0.514700	La-142  
0.001575	0.532000	La-142  
0.013650	0.578090	La-142  
0.001575	0.619500	La-142  
0.525000	0.641170	La-142  
0.019950	0.861570	La-142  
0.002100	0.878200	La-142  
0.093975	0.894850	La-142  
0.001050	0.946500	La-142  
0.004200	0.962200	La-142  
0.001050	0.991200	La-142  
0.002625	1.006700	La-142  
0.043575	1.011400	La-142  
0.001050	1.039200	La-142  
